timestamp,probability
2026-03-16T06:00:32Z,0.5
2026-03-16T07:00:20Z,0.5
2026-03-16T08:00:23Z,0.5
2026-03-16T09:00:22Z,0.605
2026-03-16T10:00:23Z,0.52
2026-03-16T11:00:20Z,0.54
2026-03-16T12:00:21Z,0.54
2026-03-16T13:00:26Z,0.54
2026-03-16T14:00:22Z,0.55
2026-03-16T15:00:22Z,0.55
2026-03-16T16:00:25Z,0.555
2026-03-16T17:00:24Z,0.555
2026-03-16T18:00:23Z,0.585
2026-03-16T19:00:29Z,0.58
2026-03-16T20:00:23Z,0.58
2026-03-16T21:00:23Z,0.575
2026-03-16T22:00:26Z,0.575
2026-03-16T23:00:26Z,0.575
2026-03-17T00:00:26Z,0.575
2026-03-17T01:00:24Z,0.575
2026-03-17T02:00:27Z,0.575
2026-03-17T03:00:25Z,0.575
2026-03-17T04:00:27Z,0.58
2026-03-17T05:00:41Z,0.58
2026-03-17T06:00:24Z,0.585
2026-03-17T07:00:24Z,0.58
2026-03-17T08:00:27Z,0.58
2026-03-17T09:00:25Z,0.58
2026-03-17T10:00:24Z,0.6
2026-03-17T11:00:26Z,0.6
2026-03-17T12:00:26Z,0.59
2026-03-17T13:00:27Z,0.59
2026-03-17T14:00:27Z,0.62
2026-03-17T15:00:28Z,0.62
2026-03-17T16:00:28Z,0.62
2026-03-17T17:00:26Z,0.825
2026-03-17T18:00:28Z,0.35
2026-03-17T19:00:29Z,0.997
2026-03-17T20:00:30Z,0.9995
2026-03-17T21:00:27Z,0.9995
