timestamp,probability
2025-02-25T04:00:04Z,0.26
2025-02-25T05:00:05Z,0.265
2025-02-25T06:00:04Z,0.265
2025-02-25T07:00:05Z,0.3
2025-02-25T08:00:04Z,0.3
2025-02-25T09:00:04Z,0.305
2025-02-25T10:00:04Z,0.305
2025-02-25T11:00:04Z,0.305
2025-02-25T12:00:05Z,0.305
2025-02-25T13:00:05Z,0.28
2025-02-25T14:00:04Z,0.28
2025-02-25T15:00:04Z,0.28
2025-02-25T16:00:04Z,0.31
2025-02-25T17:00:04Z,0.325
2025-02-25T18:00:04Z,0.325
2025-02-25T19:00:04Z,0.325
2025-02-25T20:00:05Z,0.325
2025-02-25T21:00:05Z,0.325
2025-02-25T22:00:04Z,0.3
2025-02-25T23:00:04Z,0.295
2025-02-26T00:00:05Z,0.33
2025-02-26T01:00:04Z,0.33
2025-02-26T02:00:04Z,0.305
2025-02-26T03:00:05Z,0.305
2025-02-26T04:00:05Z,0.305
2025-02-26T05:00:04Z,0.32
2025-02-26T06:00:04Z,0.32
2025-02-26T07:00:05Z,0.345
2025-02-26T08:00:05Z,0.365
2025-02-26T09:00:04Z,0.38
2025-02-26T10:00:04Z,0.4
2025-02-26T11:00:04Z,0.4
2025-02-26T12:00:04Z,0.465
2025-02-26T13:00:04Z,0.51
2025-02-26T14:00:05Z,0.49
2025-02-26T15:00:04Z,0.51
2025-02-26T16:00:05Z,0.435
2025-02-26T17:00:04Z,0.42
2025-02-26T18:00:04Z,0.42
2025-02-26T19:00:04Z,0.485
2025-02-26T20:00:05Z,0.435
2025-02-26T21:00:04Z,0.405
2025-02-26T22:00:04Z,0.41
2025-02-26T23:00:04Z,0.45
2025-02-27T00:00:05Z,0.505
2025-02-27T01:00:05Z,0.525
2025-02-27T02:00:05Z,0.48
2025-02-27T03:00:05Z,0.485
2025-02-27T04:00:05Z,0.485
2025-02-27T05:00:04Z,0.49
2025-02-27T06:00:05Z,0.625
2025-02-27T07:00:04Z,0.44
2025-02-27T08:00:05Z,0.425
2025-02-27T09:00:05Z,0.385
2025-02-27T10:00:05Z,0.38
2025-02-27T11:00:04Z,0.375
2025-02-27T12:00:06Z,0.47
2025-02-27T13:00:04Z,0.245
2025-02-27T14:00:05Z,0.155
2025-02-27T15:00:04Z,0.49
2025-02-27T16:00:05Z,0.97
2025-02-27T17:00:04Z,0.9985
2025-02-27T18:00:05Z,0.9985
2025-02-27T19:00:05Z,0.996
2025-02-27T20:00:05Z,0.996
2025-02-27T21:00:05Z,0.9985
2025-02-27T22:00:05Z,0.9995
2025-02-27T23:00:05Z,0.9995
2025-02-28T00:00:05Z,0.9995
2025-02-28T01:00:05Z,0.9995
2025-02-28T02:00:05Z,0.9995
2025-02-28T03:00:05Z,0.9995
