timestamp,probability
2026-03-14T22:00:43Z,0.285
2026-03-14T23:00:33Z,0.28
2026-03-15T00:00:59Z,0.33
2026-03-15T01:00:33Z,0.31
2026-03-15T02:00:36Z,0.31
2026-03-15T03:00:56Z,0.345
2026-03-15T04:00:34Z,0.31
2026-03-15T05:00:34Z,0.34
2026-03-15T06:00:49Z,0.35
2026-03-15T07:00:34Z,0.345
2026-03-15T08:00:37Z,0.5
2026-03-15T09:00:51Z,0.405
2026-03-15T10:00:45Z,0.46
2026-03-15T11:00:33Z,0.46
2026-03-15T12:00:55Z,0.455
2026-03-15T13:00:41Z,0.45
2026-03-15T14:00:45Z,0.45
2026-03-15T16:00:36Z,0.385
2026-03-15T18:00:57Z,0.35
2026-03-15T19:00:43Z,0.315
2026-03-15T20:00:40Z,0.33
2026-03-15T21:00:52Z,0.365
2026-03-15T22:00:45Z,0.46
2026-03-15T23:00:38Z,0.64
2026-03-16T01:00:32Z,0.48
2026-03-16T02:00:33Z,0.49
2026-03-16T03:00:46Z,0.47
2026-03-16T04:00:39Z,0.48
2026-03-16T05:00:32Z,0.72
2026-03-16T06:00:58Z,0.73
2026-03-16T07:00:30Z,0.715
2026-03-16T08:00:33Z,0.495
2026-03-16T09:00:37Z,0.7
2026-03-16T10:00:34Z,0.72
2026-03-16T11:00:31Z,0.74
2026-03-16T12:00:37Z,0.725
2026-03-16T13:00:36Z,0.745
2026-03-16T14:00:42Z,0.765
2026-03-16T15:00:39Z,0.775
2026-03-16T16:00:35Z,0.775
2026-03-16T17:00:35Z,0.815
2026-03-16T18:00:39Z,0.815
2026-03-16T19:00:40Z,0.83
2026-03-16T20:00:34Z,0.855
2026-03-16T21:00:49Z,0.855
2026-03-16T22:00:37Z,0.83
2026-03-16T23:00:38Z,0.835
2026-03-17T00:00:44Z,0.85
2026-03-17T01:00:37Z,0.89
2026-03-17T02:00:38Z,0.89
2026-03-17T03:00:41Z,0.9
2026-03-17T04:00:42Z,0.9
2026-03-17T05:00:52Z,0.91
2026-03-17T06:00:41Z,0.91
2026-03-17T07:00:47Z,0.915
2026-03-17T08:00:41Z,0.95
2026-03-17T09:00:45Z,0.95
2026-03-17T10:00:47Z,0.935
2026-03-17T11:00:38Z,0.9605
2026-03-17T12:00:47Z,0.9755
2026-03-17T13:00:39Z,0.976
2026-03-17T14:00:42Z,0.982
2026-03-17T15:00:49Z,0.993
2026-03-17T16:00:40Z,0.9995
2026-03-17T17:00:41Z,0.9995
2026-03-17T18:00:47Z,0.9995
2026-03-17T19:00:42Z,0.9995
2026-03-17T20:00:43Z,0.9995
2026-03-17T21:00:47Z,0.9995
