timestamp,probability
2025-02-25T23:00:04Z,0.05
2025-02-26T00:00:05Z,0.05
2025-02-26T01:00:04Z,0.045
2025-02-26T02:00:04Z,0.0615
2025-02-26T03:00:05Z,0.055
2025-02-26T04:00:05Z,0.0575
2025-02-26T05:00:04Z,0.0545
2025-02-26T06:00:04Z,0.1025
2025-02-26T07:00:05Z,0.119
2025-02-26T08:00:05Z,0.1615
2025-02-26T09:00:04Z,0.121
2025-02-26T10:00:04Z,0.155
2025-02-26T11:00:04Z,0.165
2025-02-26T12:00:04Z,0.17
2025-02-26T13:00:04Z,0.163
2025-02-26T14:00:05Z,0.0845
2025-02-26T15:00:04Z,0.0915
2025-02-26T16:00:05Z,0.1125
2025-02-26T17:00:04Z,0.1135
2025-02-26T18:00:04Z,0.1045
2025-02-26T19:00:04Z,0.1185
2025-02-26T20:00:05Z,0.112
2025-02-26T21:00:04Z,0.1335
2025-02-26T22:00:04Z,0.1685
2025-02-26T23:00:04Z,0.229
2025-02-27T00:00:05Z,0.259
2025-02-27T01:00:05Z,0.264
2025-02-27T02:00:05Z,0.305
2025-02-27T03:00:05Z,0.2555
2025-02-27T04:00:05Z,0.3075
2025-02-27T05:00:04Z,0.3445
2025-02-27T06:00:05Z,0.3925
2025-02-27T07:00:04Z,0.4225
2025-02-27T08:00:05Z,0.4675
2025-02-27T09:00:05Z,0.4665
2025-02-27T10:00:05Z,0.4525
2025-02-27T11:00:04Z,0.3955
2025-02-27T12:00:06Z,0.4455
2025-02-27T13:00:04Z,0.407
2025-02-27T14:00:05Z,0.422
2025-02-27T15:00:04Z,0.383
2025-02-27T16:00:05Z,0.305
2025-02-27T17:00:04Z,0.3905
2025-02-27T18:00:05Z,0.4725
2025-02-27T19:00:05Z,0.538
2025-02-27T20:00:05Z,0.4965
2025-02-27T21:00:05Z,0.5065
2025-02-27T22:00:05Z,0.5955
2025-02-27T23:00:05Z,0.553
2025-02-28T00:00:05Z,0.573
2025-02-28T01:00:05Z,0.614
2025-02-28T02:00:05Z,0.575
2025-02-28T03:00:05Z,0.5985
2025-02-28T04:00:05Z,0.6335
2025-02-28T05:00:05Z,0.6005
2025-02-28T06:00:04Z,0.607
2025-02-28T07:00:05Z,0.581
2025-02-28T08:00:05Z,0.7535
2025-02-28T09:00:05Z,0.7635
2025-02-28T10:00:05Z,0.912
2025-02-28T11:00:05Z,0.959
2025-02-28T12:00:05Z,0.97
2025-02-28T13:00:05Z,0.9585
2025-02-28T14:00:05Z,0.9895
2025-02-28T15:00:05Z,0.9695
2025-02-28T16:00:05Z,0.9845
2025-02-28T17:00:05Z,0.9995
2025-02-28T18:00:05Z,0.9995
2025-02-28T19:00:05Z,0.9995
2025-02-28T20:00:05Z,0.9995
2025-02-28T21:00:05Z,0.9995
2025-02-28T22:00:04Z,0.9995
