timestamp,probability
2025-02-25T16:00:04Z,0.655
2025-02-25T17:00:04Z,0.655
2025-02-25T18:00:04Z,0.655
2025-02-25T19:00:04Z,0.655
2025-02-25T20:00:05Z,0.655
2025-02-25T21:00:05Z,0.655
2025-02-25T22:00:04Z,0.655
2025-02-25T23:00:04Z,0.645
2025-02-26T00:00:05Z,0.645
2025-02-26T01:00:04Z,0.645
2025-02-26T02:00:04Z,0.645
2025-02-26T03:00:05Z,0.685
2025-02-26T04:00:05Z,0.705
2025-02-26T05:00:04Z,0.725
2025-02-26T06:00:04Z,0.745
2025-02-26T07:00:05Z,0.65
2025-02-26T08:00:05Z,0.665
2025-02-26T09:00:04Z,0.61
2025-02-26T10:00:04Z,0.705
2025-02-26T11:00:04Z,0.725
2025-02-26T12:00:04Z,0.745
2025-02-26T13:00:04Z,0.675
2025-02-26T14:00:05Z,0.655
2025-02-26T15:00:04Z,0.545
2025-02-26T16:00:05Z,0.565
2025-02-26T17:00:04Z,0.58
2025-02-26T18:00:04Z,0.6
2025-02-26T19:00:04Z,0.615
2025-02-26T20:00:05Z,0.635
2025-02-26T21:00:04Z,0.655
2025-02-26T22:00:04Z,0.665
2025-02-26T23:00:04Z,0.565
2025-02-27T00:00:05Z,0.58
2025-02-27T01:00:05Z,0.595
2025-02-27T02:00:05Z,0.615
2025-02-27T03:00:05Z,0.63
2025-02-27T04:00:05Z,0.65
2025-02-27T05:00:04Z,0.555
2025-02-27T06:00:05Z,0.57
2025-02-27T07:00:04Z,0.59
2025-02-27T08:00:05Z,0.61
2025-02-27T09:00:05Z,0.625
2025-02-27T10:00:05Z,0.645
2025-02-27T11:00:04Z,0.555
2025-02-27T12:00:06Z,0.565
2025-02-27T13:00:04Z,0.565
2025-02-27T14:00:05Z,0.565
2025-02-27T15:00:04Z,0.56
2025-02-27T16:00:05Z,0.56
2025-02-27T17:00:04Z,0.565
2025-02-27T18:00:05Z,0.565
2025-02-27T19:00:05Z,0.565
2025-02-27T20:00:05Z,0.565
2025-02-27T21:00:05Z,0.565
2025-02-27T22:00:05Z,0.5
2025-02-27T23:00:05Z,0.505
2025-02-28T00:00:05Z,0.505
2025-02-28T01:00:05Z,0.505
2025-02-28T02:00:05Z,0.5
2025-02-28T03:00:05Z,0.505
2025-02-28T04:00:05Z,0.505
2025-02-28T05:00:05Z,0.505
2025-02-28T06:00:04Z,0.5
2025-02-28T07:00:05Z,0.505
2025-02-28T08:00:05Z,0.505
2025-02-28T09:00:05Z,0.505
2025-02-28T10:00:05Z,0.505
2025-02-28T11:00:05Z,0.995
2025-02-28T12:00:05Z,0.5
2025-02-28T13:00:05Z,0.9995
2025-02-28T14:00:05Z,0.9995
2025-02-28T15:00:05Z,0.9995
