timestamp,probability
2026-03-16T23:00:31Z,0.5
2026-03-17T00:00:34Z,0.5
2026-03-17T01:00:29Z,0.48
2026-03-17T02:00:31Z,0.45
2026-03-17T03:00:32Z,0.46
2026-03-17T04:00:34Z,0.435
2026-03-17T05:00:46Z,0.455
2026-03-17T06:00:32Z,0.46
2026-03-17T07:00:33Z,0.335
2026-03-17T08:00:33Z,0.375
2026-03-17T09:00:34Z,0.335
2026-03-17T10:00:34Z,0.35
2026-03-17T11:00:31Z,0.35
2026-03-17T12:00:36Z,0.355
2026-03-17T13:00:32Z,0.35
2026-03-17T14:00:33Z,0.355
2026-03-17T15:00:37Z,0.345
2026-03-17T16:00:33Z,0.145
2026-03-17T17:00:32Z,0.015
2026-03-17T18:00:36Z,0.0005
2026-03-17T19:00:34Z,0.0005
