timestamp,probability
2026-03-14T20:00:37Z,0.21
2026-03-14T21:00:57Z,0.21
2026-03-14T22:00:46Z,0.14
2026-03-14T23:00:36Z,0.14
2026-03-15T01:00:36Z,0.14
2026-03-15T02:00:40Z,0.14
2026-03-15T04:00:37Z,0.14
2026-03-15T05:00:38Z,0.14
2026-03-15T06:00:54Z,0.14
2026-03-15T07:00:37Z,0.135
2026-03-15T08:00:43Z,0.125
2026-03-15T09:00:56Z,0.125
2026-03-15T10:00:48Z,0.125
2026-03-15T11:00:36Z,0.125
2026-03-15T13:00:51Z,0.125
2026-03-15T14:00:50Z,0.125
2026-03-15T16:00:39Z,0.12
2026-03-15T19:00:49Z,0.12
2026-03-15T20:00:43Z,0.12
2026-03-15T21:00:57Z,0.12
2026-03-15T22:00:51Z,0.12
2026-03-15T23:00:42Z,0.12
2026-03-16T01:00:34Z,0.12
2026-03-16T02:00:35Z,0.12
2026-03-16T03:00:51Z,0.12
2026-03-16T04:00:44Z,0.12
2026-03-16T05:00:34Z,0.12
2026-03-16T07:00:33Z,0.5
2026-03-16T08:00:35Z,0.235
2026-03-16T09:00:40Z,0.105
2026-03-16T10:00:36Z,0.105
2026-03-16T11:00:33Z,0.105
2026-03-16T12:00:41Z,0.105
2026-03-16T13:00:38Z,0.105
2026-03-16T14:00:47Z,0.105
2026-03-16T15:00:43Z,0.105
2026-03-16T16:00:37Z,0.105
2026-03-16T17:00:37Z,0.105
2026-03-16T18:00:42Z,0.105
2026-03-16T19:00:42Z,0.105
2026-03-16T20:00:37Z,0.105
2026-03-16T21:00:55Z,0.105
2026-03-16T22:00:39Z,0.105
2026-03-16T23:00:40Z,0.105
2026-03-17T00:00:48Z,0.105
2026-03-17T01:00:40Z,0.105
2026-03-17T02:00:41Z,0.105
2026-03-17T03:00:45Z,0.105
2026-03-17T04:00:45Z,0.105
2026-03-17T05:00:55Z,0.105
2026-03-17T06:00:45Z,0.105
2026-03-17T07:00:53Z,0.105
2026-03-17T08:00:45Z,0.105
2026-03-17T09:00:50Z,0.105
2026-03-17T10:00:53Z,0.105
2026-03-17T11:00:40Z,0.12
2026-03-17T12:00:52Z,0.12
2026-03-17T13:00:42Z,0.115
2026-03-17T14:00:46Z,0.11
2026-03-17T15:00:53Z,0.105
2026-03-17T16:00:43Z,0.495
2026-03-17T17:00:44Z,0.495
2026-03-17T18:00:51Z,0.0595
2026-03-17T19:00:45Z,0.0595
