timestamp,probability
2025-02-25T21:00:05Z,0.028
2025-02-25T22:00:04Z,0.0295
2025-02-25T23:00:04Z,0.038
2025-02-26T00:00:05Z,0.0375
2025-02-26T01:00:04Z,0.043
2025-02-26T02:00:04Z,0.0335
2025-02-26T03:00:05Z,0.029
2025-02-26T04:00:05Z,0.0235
2025-02-26T05:00:04Z,0.0225
2025-02-26T06:00:04Z,0.0385
2025-02-26T07:00:05Z,0.0445
2025-02-26T08:00:05Z,0.0465
2025-02-26T09:00:04Z,0.026
2025-02-26T10:00:04Z,0.042
2025-02-26T11:00:04Z,0.0485
2025-02-26T12:00:04Z,0.042
2025-02-26T13:00:04Z,0.033
2025-02-26T14:00:05Z,0.038
2025-02-26T15:00:04Z,0.0445
2025-02-26T16:00:05Z,0.0505
2025-02-26T17:00:04Z,0.043
2025-02-26T18:00:04Z,0.0595
2025-02-26T19:00:04Z,0.052
2025-02-26T20:00:05Z,0.055
2025-02-26T21:00:04Z,0.044
2025-02-26T22:00:04Z,0.043
2025-02-26T23:00:04Z,0.042
2025-02-27T00:00:05Z,0.047
2025-02-27T01:00:05Z,0.052
2025-02-27T02:00:05Z,0.0425
2025-02-27T03:00:05Z,0.034
2025-02-27T04:00:05Z,0.0315
2025-02-27T05:00:04Z,0.0385
2025-02-27T06:00:05Z,0.029
2025-02-27T07:00:04Z,0.0515
2025-02-27T08:00:05Z,0.0325
2025-02-27T09:00:05Z,0.0225
2025-02-27T10:00:05Z,0.018
2025-02-27T11:00:04Z,0.043
2025-02-27T12:00:06Z,0.0885
2025-02-27T13:00:04Z,0.042
2025-02-27T14:00:05Z,0.0345
2025-02-27T15:00:04Z,0.042
2025-02-27T16:00:05Z,0.0865
2025-02-27T17:00:04Z,0.1295
2025-02-27T18:00:05Z,0.155
2025-02-27T19:00:05Z,0.1455
2025-02-27T20:00:05Z,0.0475
2025-02-27T21:00:05Z,0.0405
2025-02-27T22:00:05Z,0.0255
2025-02-27T23:00:05Z,0.0465
2025-02-28T00:00:05Z,0.0345
2025-02-28T01:00:05Z,0.0165
2025-02-28T02:00:05Z,0.05
2025-02-28T03:00:05Z,0.0405
2025-02-28T04:00:05Z,0.039
2025-02-28T05:00:05Z,0.0335
2025-02-28T06:00:04Z,0.031
2025-02-28T07:00:05Z,0.032
2025-02-28T08:00:05Z,0.033
2025-02-28T09:00:05Z,0.016
2025-02-28T10:00:05Z,0.0255
2025-02-28T11:00:05Z,0.0135
2025-02-28T12:00:05Z,0.007
2025-02-28T13:00:05Z,0.0065
2025-02-28T14:00:05Z,0.007
2025-02-28T15:00:05Z,0.0105
2025-02-28T16:00:05Z,0.007
2025-02-28T17:00:05Z,0.0015
2025-02-28T18:00:05Z,0.0005
2025-02-28T19:00:05Z,0.0005
2025-02-28T20:00:05Z,0.0005
