timestamp,probability
2025-02-26T06:00:04Z,0.021
2025-02-26T07:00:05Z,0.02
2025-02-26T08:00:05Z,0.0165
2025-02-26T09:00:04Z,0.0165
2025-02-26T10:00:04Z,0.021
2025-02-26T11:00:04Z,0.0285
2025-02-26T12:00:04Z,0.0365
2025-02-26T13:00:04Z,0.0315
2025-02-26T14:00:05Z,0.0325
2025-02-26T15:00:04Z,0.0415
2025-02-26T16:00:05Z,0.039
2025-02-26T17:00:04Z,0.039
2025-02-26T18:00:04Z,0.0385
2025-02-26T19:00:04Z,0.04
2025-02-26T20:00:05Z,0.039
2025-02-26T21:00:04Z,0.0405
2025-02-26T22:00:04Z,0.04
2025-02-26T23:00:04Z,0.04
2025-02-27T00:00:05Z,0.04
2025-02-27T01:00:05Z,0.0355
2025-02-27T02:00:05Z,0.034
2025-02-27T03:00:05Z,0.034
2025-02-27T04:00:05Z,0.0325
2025-02-27T05:00:04Z,0.0325
2025-02-27T06:00:05Z,0.0325
2025-02-27T07:00:04Z,0.0325
2025-02-27T08:00:05Z,0.0475
2025-02-27T09:00:05Z,0.0475
2025-02-27T10:00:05Z,0.0545
2025-02-27T11:00:04Z,0.057
2025-02-27T12:00:06Z,0.0495
2025-02-27T13:00:04Z,0.0645
2025-02-27T14:00:05Z,0.065
2025-02-27T15:00:04Z,0.0775
2025-02-27T16:00:05Z,0.1005
2025-02-27T17:00:04Z,0.1115
2025-02-27T18:00:05Z,0.121
2025-02-27T19:00:05Z,0.08
2025-02-27T20:00:05Z,0.084
2025-02-27T21:00:05Z,0.085
2025-02-27T22:00:05Z,0.083
2025-02-27T23:00:05Z,0.1455
2025-02-28T00:00:05Z,0.25
2025-02-28T01:00:05Z,0.2065
2025-02-28T02:00:05Z,0.207
2025-02-28T03:00:05Z,0.2055
2025-02-28T04:00:05Z,0.2055
2025-02-28T05:00:05Z,0.135
2025-02-28T06:00:04Z,0.134
2025-02-28T07:00:05Z,0.1365
2025-02-28T08:00:05Z,0.217
2025-02-28T09:00:05Z,0.2535
2025-02-28T10:00:05Z,0.403
2025-02-28T11:00:05Z,0.32
2025-02-28T12:00:05Z,0.3225
2025-02-28T13:00:05Z,0.3105
2025-02-28T14:00:05Z,0.455
2025-02-28T15:00:05Z,0.544
2025-02-28T16:00:05Z,0.918
2025-02-28T17:00:05Z,0.9975
2025-02-28T18:00:05Z,0.997
2025-02-28T19:00:05Z,0.998
2025-02-28T20:00:05Z,0.9965
2025-02-28T21:00:05Z,0.994
2025-02-28T22:00:04Z,0.9965
2025-02-28T23:00:05Z,0.994
2025-03-01T00:00:05Z,0.996
2025-03-01T01:00:05Z,0.9965
2025-03-01T02:00:05Z,0.9965
2025-03-01T03:00:05Z,0.9995
2025-03-01T04:00:04Z,0.9995
2025-03-01T05:00:05Z,0.9995
