timestamp,probability
2025-02-22T21:00:05Z,0.645
2025-02-22T22:00:04Z,0.71
2025-02-22T23:00:04Z,0.81
2025-02-23T00:00:04Z,0.795
2025-02-23T01:00:05Z,0.775
2025-02-23T02:00:04Z,0.7
2025-02-23T03:00:04Z,0.7
2025-02-23T04:00:04Z,0.735
2025-02-23T05:00:04Z,0.76
2025-02-23T06:00:04Z,0.74
2025-02-23T07:00:04Z,0.805
2025-02-23T08:00:05Z,0.785
2025-02-23T09:00:04Z,0.8
2025-02-23T10:00:04Z,0.835
2025-02-23T11:00:04Z,0.81
2025-02-23T12:00:04Z,0.79
2025-02-23T13:00:04Z,0.82
2025-02-23T14:00:05Z,0.78
2025-02-23T15:00:04Z,0.77
2025-02-23T16:00:04Z,0.78
2025-02-23T17:00:04Z,0.75
2025-02-23T18:00:04Z,0.685
2025-02-23T19:00:05Z,0.72
2025-02-23T20:00:04Z,0.73
2025-02-23T21:00:04Z,0.735
2025-02-23T22:00:04Z,0.72
2025-02-23T23:00:04Z,0.725
2025-02-24T00:00:04Z,0.755
2025-02-24T01:00:04Z,0.76
2025-02-24T02:00:04Z,0.75
2025-02-24T03:00:04Z,0.73
2025-02-24T04:00:04Z,0.74
2025-02-24T05:00:04Z,0.205
2025-02-24T06:00:04Z,0.175
2025-02-24T07:00:04Z,0.23
2025-02-24T08:00:05Z,0.205
2025-02-24T09:00:05Z,0.31
2025-02-24T10:00:04Z,0.27
2025-02-24T11:00:04Z,0.325
2025-02-24T12:00:04Z,0.32
2025-02-24T13:00:04Z,0.155
2025-02-24T14:00:04Z,0.125
2025-02-24T15:00:05Z,0.17
2025-02-24T16:00:04Z,0.15
2025-02-24T17:00:04Z,0.25
2025-02-24T18:00:04Z,0.14
2025-02-24T19:00:04Z,0.055
2025-02-24T20:00:05Z,0.028
2025-02-24T21:00:04Z,0.0155
2025-02-24T22:00:04Z,0.0135
2025-02-24T23:00:04Z,0.05
2025-02-25T00:00:04Z,0.026
2025-02-25T01:00:04Z,0.019
2025-02-25T02:00:04Z,0.008
2025-02-25T03:00:05Z,0.0095
2025-02-25T04:00:04Z,0.009
2025-02-25T05:00:05Z,0.0085
2025-02-25T06:00:04Z,0.009
2025-02-25T07:00:05Z,0.0085
2025-02-25T08:00:04Z,0.0095
2025-02-25T09:00:04Z,0.0105
2025-02-25T10:00:04Z,0.0065
2025-02-25T11:00:04Z,0.0075
2025-02-25T12:00:05Z,0.007
2025-02-25T13:00:05Z,0.0065
2025-02-25T14:00:04Z,0.0035
2025-02-25T15:00:04Z,0.003
2025-02-25T16:00:04Z,0.006
2025-02-25T17:00:04Z,0.006
2025-02-25T18:00:04Z,0.0005
2025-02-25T19:00:04Z,0.0005
2025-02-25T20:00:05Z,0.0005
