timestamp,probability
2025-02-24T18:00:04Z,0.585
2025-02-24T19:00:04Z,0.575
2025-02-24T20:00:05Z,0.565
2025-02-24T21:00:04Z,0.44
2025-02-24T22:00:04Z,0.325
2025-02-24T23:00:04Z,0.325
2025-02-25T00:00:04Z,0.315
2025-02-25T01:00:04Z,0.33
2025-02-25T02:00:04Z,0.68
2025-02-25T03:00:05Z,0.86
2025-02-25T04:00:04Z,0.83
2025-02-25T05:00:05Z,0.83
2025-02-25T06:00:04Z,0.635
2025-02-25T07:00:05Z,0.64
2025-02-25T08:00:04Z,0.645
2025-02-25T09:00:04Z,0.68
2025-02-25T10:00:04Z,0.59
2025-02-25T11:00:04Z,0.525
2025-02-25T12:00:05Z,0.59
2025-02-25T13:00:05Z,0.6
2025-02-25T14:00:04Z,0.665
2025-02-25T15:00:04Z,0.78
2025-02-25T16:00:04Z,0.83
2025-02-25T17:00:04Z,0.79
2025-02-25T18:00:04Z,0.835
2025-02-25T19:00:04Z,0.81
2025-02-25T20:00:05Z,0.865
2025-02-25T21:00:05Z,0.755
2025-02-25T22:00:04Z,0.9695
2025-02-25T23:00:04Z,0.9995
2025-02-26T00:00:05Z,0.9995
2025-02-26T01:00:04Z,0.9995
2025-02-26T02:00:04Z,0.9995
