timestamp,probability
2025-06-09T23:00:07Z,0.8865
2025-06-10T00:00:06Z,0.881
2025-06-10T01:00:06Z,0.912
2025-06-10T02:00:06Z,0.911
2025-06-10T03:00:07Z,0.909
2025-06-10T04:00:06Z,0.9385
2025-06-10T05:00:07Z,0.9055
2025-06-10T06:00:07Z,0.924
2025-06-10T07:00:07Z,0.93
2025-06-10T08:00:07Z,0.928
2025-06-10T09:00:06Z,0.937
2025-06-10T10:00:07Z,0.936
2025-06-10T11:00:07Z,0.934
2025-06-10T12:00:07Z,0.934
2025-06-10T13:00:07Z,0.929
2025-06-10T14:00:07Z,0.924
2025-06-10T15:00:07Z,0.9055
2025-06-10T16:00:07Z,0.905
2025-06-10T17:00:07Z,0.9035
2025-06-10T18:00:07Z,0.8965
2025-06-10T19:00:07Z,0.9015
2025-06-10T20:00:07Z,0.901
2025-06-10T21:00:07Z,0.902
2025-06-10T22:00:07Z,0.901
2025-06-10T23:00:07Z,0.902
2025-06-11T00:00:07Z,0.901
2025-06-11T01:00:07Z,0.8985
2025-06-11T02:00:07Z,0.8995
2025-06-11T03:00:06Z,0.9015
2025-06-11T04:00:07Z,0.8985
2025-06-11T05:00:07Z,0.8965
2025-06-11T06:00:06Z,0.892
2025-06-11T07:00:07Z,0.876
2025-06-11T08:00:07Z,0.838
2025-06-11T09:00:07Z,0.8505
2025-06-11T10:00:07Z,0.8625
2025-06-11T11:00:07Z,0.8635
2025-06-11T12:00:07Z,0.8635
2025-06-11T13:00:07Z,0.848
2025-06-11T14:00:08Z,0.846
2025-06-11T15:00:08Z,0.8525
2025-06-11T16:00:07Z,0.8545
2025-06-11T17:00:07Z,0.8605
2025-06-11T18:00:07Z,0.8815
2025-06-11T19:00:07Z,0.905
2025-06-11T20:00:08Z,0.9035
2025-06-11T21:00:06Z,0.9055
2025-06-11T22:00:08Z,0.891
2025-06-11T23:00:07Z,0.8915
2025-06-12T00:00:07Z,0.889
2025-06-12T01:00:07Z,0.9015
2025-06-12T02:00:06Z,0.94
2025-06-12T03:00:07Z,0.931
2025-06-12T04:00:07Z,0.9335
2025-06-12T05:00:06Z,0.9315
2025-06-12T06:00:07Z,0.93
2025-06-12T07:00:06Z,0.9325
2025-06-12T08:00:08Z,0.9355
2025-06-12T09:00:08Z,0.93
2025-06-12T10:00:07Z,0.927
2025-06-12T11:00:07Z,0.924
2025-06-12T12:00:07Z,0.923
2025-06-12T13:00:07Z,0.9095
2025-06-12T14:00:07Z,0.9115
2025-06-12T15:00:07Z,0.95
2025-06-12T16:00:08Z,0.9895
2025-06-12T17:00:07Z,0.99
2025-06-12T18:00:07Z,0.9805
2025-06-12T19:00:08Z,0.9865
2025-06-12T20:00:07Z,0.9885
2025-06-12T21:00:07Z,0.9905
2025-06-12T22:00:07Z,0.993
