timestamp,probability
2025-02-24T23:00:04Z,0.495
2025-02-25T00:00:04Z,0.5
2025-02-25T01:00:04Z,0.26
2025-02-25T02:00:04Z,0.365
2025-02-25T03:00:05Z,0.255
2025-02-25T04:00:04Z,0.255
2025-02-25T05:00:05Z,0.3
2025-02-25T06:00:04Z,0.25
2025-02-25T07:00:05Z,0.26
2025-02-25T08:00:04Z,0.18
2025-02-25T09:00:04Z,0.18
2025-02-25T10:00:04Z,0.24
2025-02-25T11:00:04Z,0.205
2025-02-25T12:00:05Z,0.25
2025-02-25T13:00:05Z,0.28
2025-02-25T14:00:04Z,0.235
2025-02-25T15:00:04Z,0.38
2025-02-25T16:00:04Z,0.42
2025-02-25T17:00:04Z,0.515
2025-02-25T18:00:04Z,0.585
2025-02-25T19:00:04Z,0.06
2025-02-25T20:00:05Z,0.003
2025-02-25T21:00:05Z,0.002
2025-02-25T22:00:04Z,0.0035
2025-02-25T23:00:04Z,0.0025
2025-02-26T00:00:05Z,0.005
2025-02-26T01:00:04Z,0.146
2025-02-26T02:00:04Z,0.1645
2025-02-26T03:00:05Z,0.002
2025-02-26T04:00:05Z,0.002
2025-02-26T05:00:04Z,0.0025
2025-02-26T06:00:04Z,0.0005
2025-02-26T07:00:05Z,0.0005
2025-02-26T08:00:05Z,0.0005
2025-02-26T09:00:04Z,0.0005
