timestamp,probability
2025-02-24T06:00:04Z,0.039
2025-02-24T07:00:04Z,0.0365
2025-02-24T08:00:05Z,0.037
2025-02-24T09:00:05Z,0.0475
2025-02-24T10:00:04Z,0.0575
2025-02-24T11:00:04Z,0.057
2025-02-24T12:00:04Z,0.053
2025-02-24T13:00:04Z,0.04
2025-02-24T14:00:04Z,0.0425
2025-02-24T15:00:05Z,0.049
2025-02-24T16:00:04Z,0.065
2025-02-24T17:00:04Z,0.05
2025-02-24T18:00:04Z,0.032
2025-02-24T19:00:04Z,0.0355
2025-02-24T20:00:05Z,0.0295
2025-02-24T21:00:04Z,0.0325
2025-02-24T22:00:04Z,0.0345
2025-02-24T23:00:04Z,0.0345
2025-02-25T00:00:04Z,0.0285
2025-02-25T01:00:04Z,0.017
2025-02-25T02:00:04Z,0.012
2025-02-25T03:00:05Z,0.012
2025-02-25T04:00:04Z,0.013
2025-02-25T05:00:05Z,0.0125
2025-02-25T06:00:04Z,0.0135
2025-02-25T07:00:05Z,0.0135
2025-02-25T08:00:04Z,0.0085
2025-02-25T09:00:04Z,0.0085
2025-02-25T10:00:04Z,0.008
2025-02-25T11:00:04Z,0.008
2025-02-25T12:00:05Z,0.0085
2025-02-25T13:00:05Z,0.0075
2025-02-25T14:00:04Z,0.008
2025-02-25T15:00:04Z,0.0075
2025-02-25T16:00:04Z,0.0115
2025-02-25T17:00:04Z,0.0065
2025-02-25T18:00:04Z,0.004
2025-02-25T19:00:04Z,0.0045
2025-02-25T20:00:05Z,0.0035
2025-02-25T21:00:05Z,0.0035
2025-02-25T22:00:04Z,0.0035
2025-02-25T23:00:04Z,0.0035
2025-02-26T00:00:05Z,0.0035
2025-02-26T01:00:04Z,0.0025
2025-02-26T02:00:04Z,0.0035
2025-02-26T03:00:05Z,0.003
2025-02-26T04:00:05Z,0.0015
2025-02-26T05:00:04Z,0.0015
2025-02-26T06:00:04Z,0.0015
2025-02-26T07:00:05Z,0.002
2025-02-26T08:00:05Z,0.002
2025-02-26T09:00:04Z,0.002
2025-02-26T10:00:04Z,0.002
2025-02-26T11:00:04Z,0.0025
2025-02-26T12:00:04Z,0.0025
2025-02-26T13:00:04Z,0.0025
2025-02-26T14:00:05Z,0.002
2025-02-26T15:00:04Z,0.0015
2025-02-26T16:00:05Z,0.0015
2025-02-26T17:00:04Z,0.001
2025-02-26T18:00:04Z,0.0025
2025-02-26T19:00:04Z,0.0015
2025-02-26T20:00:05Z,0.0015
2025-02-26T21:00:04Z,0.001
2025-02-26T22:00:04Z,0.001
2025-02-26T23:00:04Z,0.0005
2025-02-27T00:00:05Z,0.001
2025-02-27T01:00:05Z,0.0005
2025-02-27T02:00:05Z,0.003
2025-02-27T03:00:05Z,0.0005
2025-02-27T04:00:05Z,0.0005
2025-02-27T05:00:04Z,0.0005
