timestamp,probability
2026-03-17T00:00:47Z,0.335
2026-03-17T01:00:39Z,0.47
2026-03-17T02:00:40Z,0.49
2026-03-17T03:00:44Z,0.485
2026-03-17T04:00:44Z,0.5
2026-03-17T05:00:54Z,0.5
2026-03-17T06:00:44Z,0.49
2026-03-17T07:00:52Z,0.45
2026-03-17T08:00:44Z,0.45
2026-03-17T09:00:48Z,0.445
2026-03-17T10:00:51Z,0.385
2026-03-17T11:00:39Z,0.385
2026-03-17T12:00:50Z,0.385
2026-03-17T13:00:41Z,0.385
2026-03-17T14:00:44Z,0.385
2026-03-17T15:00:52Z,0.385
2026-03-17T16:00:42Z,0.36
2026-03-17T17:00:43Z,0.755
2026-03-17T18:00:49Z,0.9995
2026-03-17T19:00:44Z,0.9995
2026-03-17T20:00:45Z,0.9995
