timestamp,probability
2026-03-16T05:00:23Z,0.475
2026-03-16T06:00:35Z,0.5
2026-03-16T07:00:21Z,0.48
2026-03-16T08:00:24Z,0.48
2026-03-16T09:00:24Z,0.48
2026-03-16T10:00:24Z,0.47
2026-03-16T11:00:21Z,0.44
2026-03-16T12:00:22Z,0.28
2026-03-16T13:00:27Z,0.265
2026-03-16T14:00:24Z,0.265
2026-03-16T15:00:24Z,0.255
2026-03-16T16:00:26Z,0.275
2026-03-16T17:00:25Z,0.27
2026-03-16T18:00:25Z,0.3
2026-03-16T19:00:30Z,0.305
2026-03-16T20:00:24Z,0.495
2026-03-16T21:00:26Z,0.495
2026-03-16T22:00:27Z,0.495
2026-03-16T23:00:28Z,0.495
2026-03-17T00:00:28Z,0.495
2026-03-17T01:00:25Z,0.495
2026-03-17T02:00:28Z,0.495
2026-03-17T03:00:26Z,0.495
2026-03-17T04:00:29Z,0.495
2026-03-17T05:00:42Z,0.495
2026-03-17T06:00:26Z,0.495
2026-03-17T07:00:26Z,0.495
2026-03-17T08:00:28Z,0.495
2026-03-17T09:00:27Z,0.495
2026-03-17T10:00:26Z,0.495
2026-03-17T11:00:27Z,0.495
2026-03-17T12:00:29Z,0.495
2026-03-17T13:00:28Z,0.495
2026-03-17T14:00:28Z,0.495
2026-03-17T15:00:31Z,0.495
2026-03-17T16:00:29Z,0.495
2026-03-17T17:00:27Z,0.495
2026-03-17T18:00:30Z,0.495
2026-03-17T19:00:30Z,0.495
