timestamp,probability
2026-03-14T21:00:35Z,0.0205
2026-03-14T22:00:30Z,0.02
2026-03-14T23:00:25Z,0.02
2026-03-15T00:00:36Z,0.0205
2026-03-15T01:00:26Z,0.0205
2026-03-15T02:00:27Z,0.02
2026-03-15T03:00:36Z,0.02
2026-03-15T04:00:26Z,0.02
2026-03-15T05:00:25Z,0.02
2026-03-15T06:00:32Z,0.02
2026-03-15T07:00:25Z,0.02
2026-03-15T08:00:28Z,0.021
2026-03-15T09:00:35Z,0.0215
2026-03-15T10:00:32Z,0.0215
2026-03-15T11:00:25Z,0.0215
2026-03-15T12:00:35Z,0.021
2026-03-15T13:00:26Z,0.021
2026-03-15T14:00:30Z,0.021
2026-03-15T15:00:36Z,0.02
2026-03-15T16:00:28Z,0.02
2026-03-15T17:00:37Z,0.02
2026-03-15T18:00:35Z,0.02
2026-03-15T19:00:28Z,0.02
2026-03-15T20:00:31Z,0.02
2026-03-15T21:00:35Z,0.0205
2026-03-15T22:00:31Z,0.0205
2026-03-15T23:00:29Z,0.068
2026-03-16T00:00:50Z,0.0565
2026-03-16T01:00:26Z,0.1035
2026-03-16T02:00:27Z,0.0975
2026-03-16T03:00:31Z,0.0885
2026-03-16T04:00:27Z,0.113
2026-03-16T05:00:26Z,0.076
2026-03-16T06:00:43Z,0.092
2026-03-16T07:00:24Z,0.0715
2026-03-16T08:00:26Z,0.0975
2026-03-16T09:00:28Z,0.058
2026-03-16T10:00:27Z,0.0635
2026-03-16T11:00:24Z,0.0735
2026-03-16T12:00:27Z,0.0715
2026-03-16T13:00:30Z,0.073
2026-03-16T14:00:29Z,0.0665
2026-03-16T15:00:28Z,0.057
2026-03-16T16:00:28Z,0.0595
2026-03-16T17:00:28Z,0.043
2026-03-16T18:00:29Z,0.0655
2026-03-16T19:00:33Z,0.086
2026-03-16T20:00:28Z,0.0865
2026-03-16T21:00:33Z,0.115
2026-03-16T22:00:30Z,0.153
2026-03-16T23:00:31Z,0.1535
2026-03-17T00:00:33Z,0.1315
2026-03-17T01:00:29Z,0.0815
2026-03-17T02:00:31Z,0.0915
2026-03-17T03:00:31Z,0.0725
2026-03-17T04:00:33Z,0.0255
2026-03-17T05:00:45Z,0.0345
2026-03-17T06:00:31Z,0.017
2026-03-17T07:00:32Z,0.016
2026-03-17T08:00:32Z,0.0165
2026-03-17T09:00:33Z,0.016
2026-03-17T10:00:33Z,0.0145
2026-03-17T11:00:30Z,0.0135
2026-03-17T12:00:35Z,0.0205
2026-03-17T13:00:31Z,0.005
2026-03-17T14:00:32Z,0.0055
2026-03-17T15:00:36Z,0.004
2026-03-17T16:00:32Z,0.0005
2026-03-17T17:00:32Z,0.0005
2026-03-17T18:00:35Z,0.0005
2026-03-17T19:00:34Z,0.0005
2026-03-17T20:00:35Z,0.0005
