timestamp,probability
2025-02-25T15:00:04Z,0.0515
2025-02-25T16:00:04Z,0.0555
2025-02-25T17:00:04Z,0.0425
2025-02-25T18:00:04Z,0.043
2025-02-25T19:00:04Z,0.0465
2025-02-25T20:00:05Z,0.0215
2025-02-25T21:00:05Z,0.024
2025-02-25T22:00:04Z,0.017
2025-02-25T23:00:04Z,0.016
2025-02-26T00:00:05Z,0.0315
2025-02-26T01:00:04Z,0.0165
2025-02-26T02:00:04Z,0.027
2025-02-26T03:00:05Z,0.02
2025-02-26T04:00:05Z,0.0255
2025-02-26T05:00:04Z,0.0195
2025-02-26T06:00:04Z,0.038
2025-02-26T07:00:05Z,0.0475
2025-02-26T08:00:05Z,0.0515
2025-02-26T09:00:04Z,0.032
2025-02-26T10:00:04Z,0.069
2025-02-26T11:00:04Z,0.0935
2025-02-26T12:00:04Z,0.061
2025-02-26T13:00:04Z,0.0415
2025-02-26T14:00:05Z,0.0255
2025-02-26T15:00:04Z,0.043
2025-02-26T16:00:05Z,0.0335
2025-02-26T17:00:04Z,0.0435
2025-02-26T18:00:04Z,0.0355
2025-02-26T19:00:04Z,0.034
2025-02-26T20:00:05Z,0.039
2025-02-26T21:00:04Z,0.0525
2025-02-26T22:00:04Z,0.0635
2025-02-26T23:00:04Z,0.059
2025-02-27T00:00:05Z,0.088
2025-02-27T01:00:05Z,0.081
2025-02-27T02:00:05Z,0.1335
2025-02-27T03:00:05Z,0.081
2025-02-27T04:00:05Z,0.1145
2025-02-27T05:00:04Z,0.194
2025-02-27T06:00:05Z,0.151
2025-02-27T07:00:04Z,0.1815
2025-02-27T08:00:05Z,0.1995
2025-02-27T09:00:05Z,0.1885
2025-02-27T10:00:05Z,0.196
2025-02-27T11:00:04Z,0.2475
2025-02-27T12:00:06Z,0.2305
2025-02-27T13:00:04Z,0.2735
2025-02-27T14:00:05Z,0.2335
2025-02-27T15:00:04Z,0.0725
2025-02-27T16:00:05Z,0.045
2025-02-27T17:00:04Z,0.0535
2025-02-27T18:00:05Z,0.046
2025-02-27T19:00:05Z,0.0615
2025-02-27T20:00:05Z,0.0675
2025-02-27T21:00:05Z,0.068
2025-02-27T22:00:05Z,0.0945
2025-02-27T23:00:05Z,0.1015
2025-02-28T00:00:05Z,0.08
2025-02-28T01:00:05Z,0.116
2025-02-28T02:00:05Z,0.12
2025-02-28T03:00:05Z,0.1785
2025-02-28T04:00:05Z,0.184
2025-02-28T05:00:05Z,0.287
2025-02-28T06:00:04Z,0.182
2025-02-28T07:00:05Z,0.373
2025-02-28T08:00:05Z,0.1725
2025-02-28T09:00:05Z,0.169
2025-02-28T10:00:05Z,0.0005
2025-02-28T11:00:05Z,0.0005
2025-02-28T12:00:05Z,0.0005
2025-02-28T13:00:05Z,0.0005
2025-02-28T14:00:05Z,0.0005
