timestamp,probability
2026-03-17T04:00:47Z,0.5
2026-03-17T05:00:56Z,0.5
2026-03-17T06:00:47Z,0.5
2026-03-17T07:00:56Z,0.5
2026-03-17T08:00:46Z,0.5
2026-03-17T09:00:52Z,0.5
2026-03-17T10:00:56Z,0.5
2026-03-17T11:00:42Z,0.5
2026-03-17T12:00:54Z,0.5
2026-03-17T13:00:43Z,0.505
2026-03-17T14:00:47Z,0.505
2026-03-17T15:00:55Z,0.495
2026-03-17T16:00:44Z,0.48
2026-03-17T17:00:46Z,0.485
2026-03-17T18:00:52Z,0.485
2026-03-17T19:00:46Z,0.485
2026-03-17T20:00:47Z,0.485
2026-03-17T21:00:54Z,0.0005
