timestamp,probability
2025-02-25T21:00:05Z,0.07
2025-02-25T22:00:04Z,0.075
2025-02-25T23:00:04Z,0.1
2025-02-26T00:00:05Z,0.085
2025-02-26T01:00:04Z,0.075
2025-02-26T02:00:04Z,0.08
2025-02-26T03:00:05Z,0.095
2025-02-26T04:00:05Z,0.1
2025-02-26T05:00:04Z,0.09
2025-02-26T06:00:04Z,0.09
2025-02-26T07:00:05Z,0.1
2025-02-26T08:00:05Z,0.09
2025-02-26T09:00:04Z,0.075
2025-02-26T10:00:04Z,0.095
2025-02-26T11:00:04Z,0.1
2025-02-26T12:00:04Z,0.085
2025-02-26T13:00:04Z,0.07
2025-02-26T14:00:05Z,0.04
2025-02-26T15:00:04Z,0.0525
2025-02-26T16:00:05Z,0.054
2025-02-26T17:00:04Z,0.0375
2025-02-26T18:00:04Z,0.026
2025-02-26T19:00:04Z,0.023
2025-02-26T20:00:05Z,0.0255
2025-02-26T21:00:04Z,0.017
2025-02-26T22:00:04Z,0.0195
2025-02-26T23:00:04Z,0.0285
2025-02-27T00:00:05Z,0.0215
2025-02-27T01:00:05Z,0.0205
2025-02-27T02:00:05Z,0.0215
2025-02-27T03:00:05Z,0.0185
2025-02-27T04:00:05Z,0.012
2025-02-27T05:00:04Z,0.011
2025-02-27T06:00:05Z,0.017
2025-02-27T07:00:04Z,0.033
2025-02-27T08:00:05Z,0.016
2025-02-27T09:00:05Z,0.021
2025-02-27T10:00:05Z,0.0245
2025-02-27T11:00:04Z,0.024
2025-02-27T12:00:06Z,0.032
2025-02-27T13:00:04Z,0.032
2025-02-27T14:00:05Z,0.022
2025-02-27T15:00:04Z,0.0185
2025-02-27T16:00:05Z,0.0165
2025-02-27T17:00:04Z,0.012
2025-02-27T18:00:05Z,0.012
2025-02-27T19:00:05Z,0.0175
2025-02-27T20:00:05Z,0.0185
2025-02-27T21:00:05Z,0.014
2025-02-27T22:00:05Z,0.015
2025-02-27T23:00:05Z,0.0115
2025-02-28T00:00:05Z,0.0095
2025-02-28T01:00:05Z,0.013
2025-02-28T02:00:05Z,0.0035
2025-02-28T03:00:05Z,0.0035
2025-02-28T04:00:05Z,0.003
2025-02-28T05:00:05Z,0.001
2025-02-28T06:00:04Z,0.0005
2025-02-28T07:00:05Z,0.0005
2025-02-28T08:00:05Z,0.0005
2025-02-28T09:00:05Z,0.0005
2025-02-28T10:00:05Z,0.0005
2025-02-28T11:00:05Z,0.0005
2025-02-28T12:00:05Z,0.0005
2025-02-28T13:00:05Z,0.0005
2025-02-28T14:00:05Z,0.002
2025-02-28T15:00:05Z,0.0015
2025-02-28T16:00:05Z,0.0025
2025-02-28T17:00:05Z,0.0005
2025-02-28T18:00:05Z,0.0005
2025-02-28T19:00:05Z,0.0005
2025-02-28T20:00:05Z,0.0005
