timestamp,probability
2025-04-29T09:00:05Z,0.325
2025-04-29T10:00:06Z,0.325
2025-04-29T11:00:05Z,0.345
2025-04-29T12:00:05Z,0.335
2025-04-29T13:00:05Z,0.335
2025-04-29T14:00:06Z,0.345
2025-04-29T15:00:06Z,0.345
2025-04-29T16:00:06Z,0.34
2025-04-29T17:00:06Z,0.315
2025-04-29T18:00:06Z,0.315
2025-04-29T19:00:06Z,0.325
2025-04-29T20:00:05Z,0.36
2025-04-29T21:00:06Z,0.365
2025-04-29T22:00:06Z,0.36
2025-04-29T23:00:06Z,0.365
2025-04-30T00:00:06Z,0.36
2025-04-30T01:00:05Z,0.38
2025-04-30T02:00:06Z,0.38
2025-04-30T03:00:06Z,0.38
2025-04-30T04:00:06Z,0.38
2025-04-30T05:00:06Z,0.37
2025-04-30T06:00:06Z,0.365
2025-04-30T07:00:06Z,0.36
2025-04-30T08:00:06Z,0.37
2025-04-30T09:00:05Z,0.36
2025-04-30T10:00:06Z,0.36
2025-04-30T11:00:05Z,0.385
2025-04-30T12:00:06Z,0.37
2025-04-30T13:00:05Z,0.37
2025-04-30T14:00:06Z,0.375
2025-04-30T15:00:06Z,0.37
2025-04-30T16:00:06Z,0.35
2025-04-30T17:00:05Z,0.35
2025-04-30T18:00:06Z,0.35
2025-04-30T19:00:06Z,0.365
2025-04-30T20:00:06Z,0.37
2025-04-30T21:00:06Z,0.365
2025-04-30T22:00:06Z,0.365
2025-04-30T23:00:06Z,0.37
2025-05-01T00:00:06Z,0.365
2025-05-01T01:00:06Z,0.365
2025-05-01T02:00:05Z,0.365
2025-05-01T03:00:05Z,0.365
2025-05-01T04:00:05Z,0.36
2025-05-01T05:00:05Z,0.33
2025-05-01T06:00:06Z,0.325
2025-05-01T07:00:06Z,0.315
2025-05-01T08:00:05Z,0.315
2025-05-01T09:00:05Z,0.315
2025-05-01T10:00:06Z,0.29
2025-05-01T11:00:05Z,0.29
2025-05-01T12:00:05Z,0.29
2025-05-01T13:00:06Z,0.29
2025-05-01T14:00:05Z,0.29
2025-05-01T15:00:05Z,0.29
2025-05-01T16:00:05Z,0.255
2025-05-01T17:00:06Z,0.25
2025-05-01T18:00:06Z,0.235
2025-05-01T19:00:06Z,0.265
2025-05-01T20:00:06Z,0.275
2025-05-01T21:00:06Z,0.275
2025-05-01T22:00:06Z,0.235
2025-05-01T23:00:06Z,0.235
2025-05-02T00:00:06Z,0.235
2025-05-02T01:00:05Z,0.25
2025-05-02T02:00:06Z,0.25
2025-05-02T03:00:05Z,0.245
2025-05-02T04:00:06Z,0.245
2025-05-02T05:00:05Z,0.195
2025-05-02T06:00:05Z,0.195
2025-05-02T07:00:05Z,0.195
2025-05-02T08:00:05Z,0.205
