timestamp,probability
2025-03-02T05:00:04Z,0.09
2025-03-02T06:00:04Z,0.0845
2025-03-02T07:00:05Z,0.0755
2025-03-02T08:00:05Z,0.0855
2025-03-02T09:00:04Z,0.085
2025-03-02T10:00:05Z,0.0905
2025-03-02T11:00:05Z,0.091
2025-03-02T12:00:05Z,0.089
2025-03-02T13:00:05Z,0.0785
2025-03-02T14:00:05Z,0.0785
2025-03-02T15:00:05Z,0.0845
2025-03-02T16:00:05Z,0.1065
2025-03-02T17:00:05Z,0.095
2025-03-02T18:00:05Z,0.085
2025-03-02T19:00:05Z,0.091
2025-03-02T20:00:05Z,0.085
2025-03-02T21:00:05Z,0.086
2025-03-02T22:00:05Z,0.099
2025-03-02T23:00:04Z,0.0845
2025-03-03T00:00:05Z,0.0775
2025-03-03T01:00:05Z,0.0715
2025-03-03T02:00:04Z,0.083
2025-03-03T03:00:05Z,0.0835
2025-03-03T04:00:04Z,0.083
2025-03-03T05:00:05Z,0.0865
2025-03-03T06:00:04Z,0.085
2025-03-03T07:00:04Z,0.08
2025-03-03T08:00:05Z,0.091
2025-03-03T09:00:04Z,0.0875
2025-03-03T10:00:04Z,0.111
2025-03-03T11:00:04Z,0.114
2025-03-03T12:00:05Z,0.1105
2025-03-03T13:00:04Z,0.091
2025-03-03T14:00:04Z,0.0845
2025-03-03T15:00:04Z,0.085
2025-03-03T16:00:04Z,0.087
2025-03-03T17:00:04Z,0.0885
2025-03-03T18:00:04Z,0.094
2025-03-03T19:00:04Z,0.0755
2025-03-03T20:00:04Z,0.073
2025-03-03T21:00:05Z,0.0725
2025-03-03T22:00:04Z,0.0715
2025-03-03T23:00:04Z,0.0795
2025-03-04T00:00:05Z,0.0615
2025-03-04T01:00:04Z,0.0335
2025-03-04T02:00:05Z,0.0335
2025-03-04T03:00:05Z,0.032
2025-03-04T04:00:04Z,0.01
2025-03-04T05:00:05Z,0.0095
2025-03-04T06:00:05Z,0.009
2025-03-04T07:00:05Z,0.009
2025-03-04T08:00:04Z,0.0125
2025-03-04T09:00:05Z,0.0115
2025-03-04T10:00:05Z,0.0085
2025-03-04T11:00:05Z,0.009
2025-03-04T12:00:05Z,0.009
2025-03-04T13:00:05Z,0.0085
2025-03-04T14:00:05Z,0.009
2025-03-04T15:00:05Z,0.0235
2025-03-04T16:00:05Z,0.0275
2025-03-04T17:00:05Z,0.0295
2025-03-04T18:00:05Z,0.0285
2025-03-04T19:00:05Z,0.0285
2025-03-04T20:00:05Z,0.0175
2025-03-04T21:00:05Z,0.0215
2025-03-04T22:00:05Z,0.013
2025-03-04T23:00:05Z,0.0155
2025-03-05T00:00:04Z,0.012
2025-03-05T01:00:04Z,0.0145
2025-03-05T02:00:05Z,0.013
2025-03-05T03:00:05Z,0.0105
2025-03-05T04:00:05Z,0.0025
