timestamp,probability
2025-01-27T09:00:03Z,0.9715
2025-01-27T10:00:03Z,0.973
2025-01-27T11:00:04Z,0.972
2025-01-27T12:00:04Z,0.9725
2025-01-27T13:00:03Z,0.973
2025-01-27T14:00:04Z,0.9715
2025-01-27T15:00:04Z,0.9715
2025-01-27T16:00:04Z,0.9715
2025-01-27T17:00:04Z,0.9725
2025-01-27T18:00:03Z,0.9715
2025-01-27T19:00:04Z,0.973
2025-01-27T20:00:04Z,0.9725
2025-01-27T21:00:04Z,0.9715
2025-01-27T22:00:04Z,0.9705
2025-01-27T23:00:04Z,0.9705
2025-01-28T00:00:04Z,0.9705
2025-01-28T01:00:04Z,0.9705
2025-01-28T02:00:05Z,0.9705
2025-01-28T03:00:04Z,0.971
2025-01-28T04:00:04Z,0.9705
2025-01-28T05:00:04Z,0.9705
2025-01-28T06:00:04Z,0.9705
2025-01-28T07:00:03Z,0.9705
2025-01-28T08:00:03Z,0.9705
2025-01-28T09:00:04Z,0.965
2025-01-28T10:00:04Z,0.965
2025-01-28T11:00:04Z,0.9635
2025-01-28T12:00:04Z,0.962
2025-01-28T13:00:04Z,0.96
2025-01-28T14:00:03Z,0.959
2025-01-28T15:00:03Z,0.9585
2025-01-28T16:00:04Z,0.959
2025-01-28T17:00:04Z,0.958
2025-01-28T18:00:04Z,0.9565
2025-01-28T19:00:04Z,0.9565
2025-01-28T20:00:04Z,0.9555
2025-01-28T21:00:04Z,0.959
2025-01-28T22:00:04Z,0.959
2025-01-28T23:00:04Z,0.9585
2025-01-29T00:00:04Z,0.9585
2025-01-29T01:00:04Z,0.9585
2025-01-29T02:00:04Z,0.959
2025-01-29T03:00:04Z,0.959
2025-01-29T04:00:04Z,0.959
2025-01-29T05:00:04Z,0.959
2025-01-29T06:00:04Z,0.959
2025-01-29T07:00:04Z,0.954
2025-01-29T08:00:05Z,0.954
2025-01-29T09:00:04Z,0.9535
2025-01-29T10:00:04Z,0.9535
2025-01-29T11:00:04Z,0.9545
2025-01-29T12:00:04Z,0.946
2025-01-29T13:00:04Z,0.944
2025-01-29T14:00:04Z,0.943
2025-01-29T15:00:04Z,0.947
2025-01-29T16:00:04Z,0.9425
2025-01-29T17:00:04Z,0.943
2025-01-29T18:00:04Z,0.9455
2025-01-29T19:00:04Z,0.944
2025-01-29T20:00:04Z,0.9475
2025-01-29T21:00:04Z,0.9455
2025-01-29T22:00:04Z,0.9485
2025-01-29T23:00:05Z,0.9485
2025-01-30T00:00:05Z,0.95
2025-01-30T01:00:05Z,0.967
2025-01-30T02:00:05Z,0.967
2025-01-30T03:00:05Z,0.967
2025-01-30T04:00:05Z,0.967
2025-01-30T05:00:04Z,0.967
2025-01-30T06:00:04Z,0.9635
2025-01-30T07:00:04Z,0.963
2025-01-30T08:00:05Z,0.9635
