timestamp,probability
2025-02-27T18:00:05Z,0.0105
2025-02-27T19:00:05Z,0.0085
2025-02-27T20:00:05Z,0.009
2025-02-27T21:00:05Z,0.0085
2025-02-27T22:00:05Z,0.009
2025-02-27T23:00:05Z,0.009
2025-02-28T00:00:05Z,0.0085
2025-02-28T01:00:05Z,0.0055
2025-02-28T02:00:05Z,0.008
2025-02-28T03:00:05Z,0.008
2025-02-28T04:00:05Z,0.0065
2025-02-28T05:00:05Z,0.0065
2025-02-28T06:00:04Z,0.0065
2025-02-28T07:00:05Z,0.006
2025-02-28T08:00:05Z,0.006
2025-02-28T09:00:05Z,0.0065
2025-02-28T10:00:05Z,0.0065
2025-02-28T11:00:05Z,0.0065
2025-02-28T12:00:05Z,0.006
2025-02-28T13:00:05Z,0.006
2025-02-28T14:00:05Z,0.006
2025-02-28T15:00:05Z,0.006
2025-02-28T16:00:05Z,0.0055
2025-02-28T17:00:05Z,0.0055
2025-02-28T18:00:05Z,0.008
2025-02-28T19:00:05Z,0.0205
2025-02-28T20:00:05Z,0.022
2025-02-28T21:00:05Z,0.0205
2025-02-28T22:00:04Z,0.0205
2025-02-28T23:00:05Z,0.024
2025-03-01T00:00:05Z,0.011
2025-03-01T01:00:05Z,0.025
2025-03-01T02:00:05Z,0.02
2025-03-01T03:00:05Z,0.02
2025-03-01T04:00:04Z,0.046
2025-03-01T05:00:05Z,0.0255
2025-03-01T06:00:05Z,0.0255
2025-03-01T07:00:05Z,0.0255
2025-03-01T08:00:05Z,0.0255
2025-03-01T09:00:05Z,0.0255
2025-03-01T10:00:05Z,0.0255
2025-03-01T11:00:05Z,0.0255
2025-03-01T12:00:05Z,0.0255
2025-03-01T13:00:05Z,0.0255
2025-03-01T14:00:05Z,0.036
2025-03-01T15:00:05Z,0.0205
2025-03-01T16:00:05Z,0.0205
2025-03-01T17:00:05Z,0.0195
2025-03-01T18:00:05Z,0.0425
2025-03-01T19:00:05Z,0.02
2025-03-01T20:00:04Z,0.0195
2025-03-01T21:00:05Z,0.0195
2025-03-01T22:00:05Z,0.0055
2025-03-01T23:00:05Z,0.0055
2025-03-02T00:00:05Z,0.005
2025-03-02T01:00:05Z,0.005
2025-03-02T02:00:04Z,0.005
2025-03-02T03:00:05Z,0.005
2025-03-02T04:00:04Z,0.005
2025-03-02T05:00:04Z,0.005
2025-03-02T06:00:04Z,0.005
2025-03-02T07:00:05Z,0.005
2025-03-02T08:00:05Z,0.005
2025-03-02T09:00:04Z,0.005
2025-03-02T10:00:05Z,0.005
2025-03-02T11:00:05Z,0.005
2025-03-02T12:00:05Z,0.005
2025-03-02T13:00:05Z,0.005
2025-03-02T14:00:05Z,0.0045
2025-03-02T15:00:05Z,0.0005
2025-03-02T16:00:05Z,0.0005
2025-03-02T17:00:05Z,0.0005
