timestamp,probability
2026-03-16T19:00:32Z,0.48
2026-03-16T20:00:27Z,0.385
2026-03-16T21:00:31Z,0.395
2026-03-16T22:00:29Z,0.395
2026-03-16T23:00:29Z,0.435
2026-03-17T00:00:31Z,0.405
2026-03-17T01:00:28Z,0.415
2026-03-17T02:00:30Z,0.425
2026-03-17T03:00:29Z,0.445
2026-03-17T04:00:31Z,0.445
2026-03-17T05:00:44Z,0.445
2026-03-17T06:00:29Z,0.445
2026-03-17T07:00:30Z,0.445
2026-03-17T08:00:31Z,0.445
2026-03-17T09:00:30Z,0.445
2026-03-17T10:00:30Z,0.44
2026-03-17T11:00:29Z,0.445
2026-03-17T12:00:33Z,0.445
2026-03-17T13:00:30Z,0.46
2026-03-17T14:00:31Z,0.465
2026-03-17T15:00:34Z,0.42
2026-03-17T16:00:31Z,0.43
2026-03-17T17:00:30Z,0.47
2026-03-17T18:00:33Z,0.9995
2026-03-17T19:00:33Z,0.9995
2026-03-17T20:00:34Z,0.9995
