timestamp,probability
2025-02-28T01:00:05Z,0.76
2025-02-28T02:00:05Z,0.855
2025-02-28T03:00:05Z,0.81
2025-02-28T04:00:05Z,0.83
2025-02-28T05:00:05Z,0.835
2025-02-28T06:00:04Z,0.87
2025-02-28T07:00:05Z,0.88
2025-02-28T08:00:05Z,0.835
2025-02-28T09:00:05Z,0.865
2025-02-28T10:00:05Z,0.875
2025-02-28T11:00:05Z,0.87
2025-02-28T12:00:05Z,0.87
2025-02-28T13:00:05Z,0.875
2025-02-28T14:00:05Z,0.885
2025-02-28T15:00:05Z,0.9
2025-02-28T16:00:05Z,0.93
2025-02-28T17:00:05Z,0.88
2025-02-28T18:00:05Z,0.77
2025-02-28T19:00:05Z,0.0065
2025-02-28T20:00:05Z,0.022
2025-02-28T21:00:05Z,0.011
2025-02-28T22:00:04Z,0.017
2025-02-28T23:00:05Z,0.011
2025-03-01T00:00:05Z,0.0145
2025-03-01T01:00:05Z,0.0065
2025-03-01T02:00:05Z,0.0045
2025-03-01T03:00:05Z,0.0045
2025-03-01T04:00:04Z,0.0045
