timestamp,probability
2025-02-09T15:00:05Z,0.0315
2025-02-09T16:00:04Z,0.031
2025-02-09T17:00:04Z,0.0295
2025-02-09T18:00:04Z,0.0365
2025-02-09T19:00:05Z,0.0295
2025-02-09T20:00:05Z,0.0305
2025-02-09T21:00:05Z,0.03
2025-02-09T22:00:05Z,0.0295
2025-02-09T23:00:05Z,0.0295
2025-02-10T00:00:05Z,0.029
2025-02-10T01:00:05Z,0.029
2025-02-10T02:00:04Z,0.0295
2025-02-10T03:00:05Z,0.029
2025-02-10T04:00:05Z,0.0305
2025-02-10T05:00:04Z,0.0305
2025-02-10T06:00:05Z,0.0305
2025-02-10T07:00:04Z,0.0285
2025-02-10T08:00:04Z,0.0285
2025-02-10T09:00:05Z,0.0285
2025-02-10T10:00:04Z,0.0275
2025-02-10T11:00:04Z,0.0275
2025-02-10T12:00:04Z,0.0255
2025-02-10T13:00:04Z,0.0255
2025-02-10T14:00:04Z,0.025
2025-02-10T15:00:04Z,0.0235
2025-02-10T16:00:04Z,0.024
2025-02-10T17:00:04Z,0.0235
2025-02-10T18:00:04Z,0.0235
2025-02-10T19:00:04Z,0.021
2025-02-10T20:00:04Z,0.022
2025-02-10T21:00:03Z,0.022
2025-02-10T22:00:04Z,0.022
2025-02-10T23:00:04Z,0.022
2025-02-11T00:00:04Z,0.022
2025-02-11T01:00:03Z,0.025
2025-02-11T02:00:04Z,0.022
2025-02-11T03:00:04Z,0.022
2025-02-11T04:00:04Z,0.022
2025-02-11T05:00:04Z,0.022
2025-02-11T06:00:04Z,0.023
2025-02-11T07:00:04Z,0.023
2025-02-11T08:00:04Z,0.025
2025-02-11T09:00:05Z,0.0245
2025-02-11T10:00:04Z,0.024
2025-02-11T11:00:04Z,0.0225
2025-02-11T12:00:04Z,0.032
2025-02-11T13:00:04Z,0.041
2025-02-11T14:00:04Z,0.033
2025-02-11T15:00:04Z,0.035
2025-02-11T16:00:04Z,0.0325
2025-02-11T17:00:04Z,0.0305
2025-02-11T18:00:04Z,0.0285
2025-02-11T19:00:04Z,0.0315
2025-02-11T20:00:05Z,0.027
2025-02-11T21:00:04Z,0.027
2025-02-11T22:00:04Z,0.029
2025-02-11T23:00:04Z,0.034
2025-02-12T00:00:04Z,0.0335
2025-02-12T01:00:04Z,0.0335
2025-02-12T02:00:04Z,0.0335
2025-02-12T03:00:04Z,0.0335
2025-02-12T04:00:04Z,0.0335
2025-02-12T05:00:03Z,0.0385
2025-02-12T06:00:04Z,0.038
2025-02-12T07:00:04Z,0.038
2025-02-12T08:00:04Z,0.041
2025-02-12T09:00:04Z,0.041
2025-02-12T10:00:04Z,0.041
2025-02-12T11:00:04Z,0.041
2025-02-12T12:00:04Z,0.0405
2025-02-12T13:00:04Z,0.0405
2025-02-12T14:00:04Z,0.0375
