timestamp,probability
2026-03-14T22:00:43Z,0.33
2026-03-14T23:00:33Z,0.155
2026-03-15T00:00:58Z,0.32
2026-03-15T01:00:33Z,0.255
2026-03-15T02:00:36Z,0.25
2026-03-15T03:00:55Z,0.29
2026-03-15T04:00:34Z,0.595
2026-03-15T05:00:34Z,0.43
2026-03-15T06:00:49Z,0.48
2026-03-15T07:00:33Z,0.46
2026-03-15T08:00:37Z,0.45
2026-03-15T09:00:50Z,0.465
2026-03-15T10:00:45Z,0.455
2026-03-15T11:00:33Z,0.44
2026-03-15T12:00:54Z,0.415
2026-03-15T13:00:39Z,0.41
2026-03-15T14:00:44Z,0.415
2026-03-15T16:00:35Z,0.415
2026-03-15T17:00:58Z,0.095
2026-03-15T18:00:57Z,0.036
2026-03-15T19:00:42Z,0.0405
2026-03-15T20:00:39Z,0.035
2026-03-15T21:00:51Z,0.0315
2026-03-15T22:00:45Z,0.036
2026-03-15T23:00:38Z,0.034
2026-03-16T01:00:31Z,0.028
2026-03-16T02:00:32Z,0.0275
2026-03-16T03:00:46Z,0.0275
2026-03-16T04:00:38Z,0.0295
2026-03-16T05:00:32Z,0.0265
2026-03-16T06:00:58Z,0.0255
2026-03-16T07:00:30Z,0.0245
2026-03-16T08:00:33Z,0.028
2026-03-16T09:00:36Z,0.0245
2026-03-16T10:00:33Z,0.025
2026-03-16T11:00:30Z,0.0245
2026-03-16T12:00:37Z,0.024
2026-03-16T13:00:36Z,0.0045
2026-03-16T14:00:41Z,0.0045
2026-03-16T15:00:39Z,0.007
2026-03-16T16:00:35Z,0.0065
2026-03-16T17:00:35Z,0.0065
2026-03-16T18:00:38Z,0.0085
2026-03-16T19:00:39Z,0.0085
2026-03-16T20:00:34Z,0.0085
2026-03-16T21:00:48Z,0.0085
2026-03-16T22:00:37Z,0.005
2026-03-16T23:00:37Z,0.003
2026-03-17T00:00:43Z,0.004
2026-03-17T01:00:37Z,0.0055
2026-03-17T02:00:38Z,0.0045
2026-03-17T03:00:41Z,0.0045
2026-03-17T04:00:41Z,0.0045
2026-03-17T05:00:52Z,0.0045
2026-03-17T06:00:41Z,0.004
2026-03-17T07:00:46Z,0.004
2026-03-17T08:00:41Z,0.0055
2026-03-17T09:00:44Z,0.0045
2026-03-17T10:00:47Z,0.004
2026-03-17T11:00:37Z,0.0035
2026-03-17T12:00:47Z,0.0045
2026-03-17T13:00:38Z,0.0045
2026-03-17T14:00:41Z,0.005
2026-03-17T15:00:48Z,0.0055
2026-03-17T16:00:39Z,0.005
2026-03-17T17:00:40Z,0.0045
2026-03-17T18:00:46Z,0.004
2026-03-17T19:00:41Z,0.013
2026-03-17T20:00:42Z,0.0005
2026-03-17T21:00:47Z,0.0005
