timestamp,probability
2026-03-14T21:00:28Z,0.0445
2026-03-14T22:00:26Z,0.0445
2026-03-14T23:00:23Z,0.0445
2026-03-15T00:00:29Z,0.0445
2026-03-15T01:00:23Z,0.0445
2026-03-15T02:00:24Z,0.041
2026-03-15T03:00:28Z,0.041
2026-03-15T04:00:24Z,0.041
2026-03-15T05:00:22Z,0.0405
2026-03-15T06:00:26Z,0.04
2026-03-15T07:00:23Z,0.0365
2026-03-15T08:00:24Z,0.0305
2026-03-15T09:00:28Z,0.038
2026-03-15T10:00:25Z,0.035
2026-03-15T11:00:23Z,0.032
2026-03-15T12:00:28Z,0.035
2026-03-15T13:00:23Z,0.035
2026-03-15T14:00:26Z,0.04
2026-03-15T15:00:29Z,0.04
2026-03-15T16:00:25Z,0.04
2026-03-15T17:00:30Z,0.0375
2026-03-15T18:00:28Z,0.0375
2026-03-15T19:00:24Z,0.0375
2026-03-15T20:00:28Z,0.0375
2026-03-15T21:00:29Z,0.037
2026-03-15T22:00:27Z,0.0375
2026-03-15T23:00:26Z,0.046
2026-03-16T00:00:44Z,0.045
2026-03-16T01:00:24Z,0.035
2026-03-16T02:00:25Z,0.042
2026-03-16T03:00:25Z,0.0335
2026-03-16T04:00:23Z,0.0545
2026-03-16T05:00:24Z,0.0655
2026-03-16T06:00:37Z,0.0745
2026-03-16T07:00:22Z,0.056
2026-03-16T08:00:24Z,0.0595
2026-03-16T09:00:25Z,0.0495
2026-03-16T10:00:25Z,0.315
2026-03-16T11:00:22Z,0.2855
2026-03-16T12:00:24Z,0.0395
2026-03-16T13:00:28Z,0.0455
2026-03-16T14:00:25Z,0.0485
2026-03-16T15:00:25Z,0.082
2026-03-16T16:00:26Z,0.0455
2026-03-16T17:00:26Z,0.0745
2026-03-16T18:00:26Z,0.093
2026-03-16T19:00:31Z,0.1515
2026-03-16T20:00:25Z,0.135
2026-03-16T21:00:28Z,0.135
2026-03-16T22:00:28Z,0.1145
2026-03-16T23:00:28Z,0.1705
2026-03-17T00:00:30Z,0.1515
2026-03-17T01:00:26Z,0.1595
2026-03-17T02:00:28Z,0.2845
2026-03-17T03:00:28Z,0.4525
2026-03-17T04:00:30Z,0.121
2026-03-17T05:00:43Z,0.0655
2026-03-17T06:00:28Z,0.0465
2026-03-17T07:00:28Z,0.056
2026-03-17T08:00:29Z,0.069
2026-03-17T09:00:28Z,0.0635
2026-03-17T10:00:28Z,0.0245
2026-03-17T11:00:28Z,0.0135
2026-03-17T12:00:31Z,0.0145
2026-03-17T13:00:29Z,0.014
2026-03-17T14:00:29Z,0.0135
2026-03-17T15:00:32Z,0.002
2026-03-17T16:00:30Z,0.0015
2026-03-17T17:00:29Z,0.0005
2026-03-17T18:00:31Z,0.0005
2026-03-17T19:00:31Z,0.0005
2026-03-17T20:00:32Z,0.0005
