timestamp,probability
2025-03-29T10:00:05Z,0.255
2025-03-29T11:00:05Z,0.28
2025-03-29T12:00:06Z,0.34
2025-03-29T13:00:05Z,0.325
2025-03-29T14:00:06Z,0.365
2025-03-29T15:00:05Z,0.54
2025-03-29T16:00:05Z,0.675
2025-03-29T17:00:05Z,0.55
2025-03-29T18:00:05Z,0.5
2025-03-29T19:00:06Z,0.555
2025-03-29T20:00:06Z,0.525
2025-03-29T21:00:05Z,0.525
2025-03-29T22:00:05Z,0.525
2025-03-29T23:00:06Z,0.475
2025-03-30T00:00:06Z,0.485
2025-03-30T01:00:06Z,0.505
2025-03-30T02:00:05Z,0.59
2025-03-30T03:00:05Z,0.595
2025-03-30T04:00:05Z,0.605
2025-03-30T05:00:05Z,0.615
2025-03-30T06:00:05Z,0.615
2025-03-30T07:00:06Z,0.62
2025-03-30T08:00:06Z,0.625
2025-03-30T09:00:06Z,0.565
2025-03-30T10:00:06Z,0.525
2025-03-30T11:00:06Z,0.61
2025-03-30T12:00:06Z,0.61
2025-03-30T13:00:06Z,0.62
2025-03-30T14:00:05Z,0.64
2025-03-30T15:00:06Z,0.54
2025-03-30T16:00:05Z,0.585
2025-03-30T17:00:05Z,0.57
2025-03-30T18:00:05Z,0.58
2025-03-30T19:00:06Z,0.585
2025-03-30T20:00:05Z,0.56
2025-03-30T21:00:05Z,0.54
2025-03-30T22:00:05Z,0.555
2025-03-30T23:00:06Z,0.55
2025-03-31T00:00:05Z,0.55
2025-03-31T01:00:05Z,0.56
2025-03-31T02:00:06Z,0.565
2025-03-31T03:00:05Z,0.57
2025-03-31T04:00:05Z,0.57
2025-03-31T05:00:06Z,0.575
2025-03-31T06:00:05Z,0.575
2025-03-31T07:00:05Z,0.58
2025-03-31T08:00:06Z,0.62
2025-03-31T09:00:05Z,0.61
2025-03-31T10:00:05Z,0.605
2025-03-31T11:00:05Z,0.6
2025-03-31T12:00:06Z,0.6
2025-03-31T13:00:05Z,0.64
2025-03-31T14:00:05Z,0.62
2025-03-31T15:00:06Z,0.595
2025-03-31T16:00:06Z,0.595
2025-03-31T17:00:05Z,0.56
2025-03-31T18:00:06Z,0.58
2025-03-31T19:00:05Z,0.555
2025-03-31T20:00:06Z,0.555
2025-03-31T21:00:05Z,0.515
2025-03-31T22:00:05Z,0.515
2025-03-31T23:00:06Z,0.52
2025-04-01T00:00:05Z,0.55
2025-04-01T01:00:06Z,0.56
2025-04-01T02:00:06Z,0.55
2025-04-01T03:00:06Z,0.545
2025-04-01T04:00:06Z,0.555
2025-04-01T05:00:05Z,0.555
2025-04-01T06:00:05Z,0.57
2025-04-01T07:00:06Z,0.575
2025-04-01T08:00:05Z,0.56
2025-04-01T09:00:05Z,0.565
