timestamp,probability
2025-02-23T23:00:04Z,0.032
2025-02-24T00:00:04Z,0.033
2025-02-24T01:00:04Z,0.0255
2025-02-24T02:00:04Z,0.032
2025-02-24T03:00:04Z,0.0325
2025-02-24T04:00:04Z,0.051
2025-02-24T05:00:04Z,0.075
2025-02-24T06:00:04Z,0.0575
2025-02-24T07:00:04Z,0.061
2025-02-24T08:00:05Z,0.0545
2025-02-24T09:00:05Z,0.055
2025-02-24T10:00:04Z,0.053
2025-02-24T11:00:04Z,0.049
2025-02-24T12:00:04Z,0.044
2025-02-24T13:00:04Z,0.0455
2025-02-24T14:00:04Z,0.0435
2025-02-24T15:00:05Z,0.0645
2025-02-24T16:00:04Z,0.083
2025-02-24T17:00:04Z,0.0655
2025-02-24T18:00:04Z,0.0605
2025-02-24T19:00:04Z,0.0675
2025-02-24T20:00:05Z,0.074
2025-02-24T21:00:04Z,0.063
2025-02-24T22:00:04Z,0.0595
2025-02-24T23:00:04Z,0.124
2025-02-25T00:00:04Z,0.179
2025-02-25T01:00:04Z,0.159
2025-02-25T02:00:04Z,0.146
2025-02-25T03:00:05Z,0.1145
2025-02-25T04:00:04Z,0.119
2025-02-25T05:00:05Z,0.1255
2025-02-25T06:00:04Z,0.1305
2025-02-25T07:00:05Z,0.159
2025-02-25T08:00:04Z,0.342
2025-02-25T09:00:04Z,0.3295
2025-02-25T10:00:04Z,0.4675
2025-02-25T11:00:04Z,0.4995
2025-02-25T12:00:05Z,0.369
2025-02-25T13:00:05Z,0.3585
2025-02-25T14:00:04Z,0.377
2025-02-25T15:00:04Z,0.6195
2025-02-25T16:00:04Z,0.6045
2025-02-25T17:00:04Z,0.5785
2025-02-25T18:00:04Z,0.6055
2025-02-25T19:00:04Z,0.6275
2025-02-25T20:00:05Z,0.4765
2025-02-25T21:00:05Z,0.4495
2025-02-25T22:00:04Z,0.36
2025-02-25T23:00:04Z,0.3385
2025-02-26T00:00:05Z,0.328
2025-02-26T01:00:04Z,0.4125
2025-02-26T02:00:04Z,0.3355
2025-02-26T03:00:05Z,0.2775
2025-02-26T04:00:05Z,0.2765
2025-02-26T05:00:04Z,0.285
2025-02-26T06:00:04Z,0.331
2025-02-26T07:00:05Z,0.285
2025-02-26T08:00:05Z,0.287
2025-02-26T09:00:04Z,0.3065
2025-02-26T10:00:04Z,0.237
2025-02-26T11:00:04Z,0.205
2025-02-26T12:00:04Z,0.267
2025-02-26T13:00:04Z,0.36
2025-02-26T14:00:05Z,0.5155
2025-02-26T15:00:04Z,0.428
2025-02-26T16:00:05Z,0.424
2025-02-26T17:00:04Z,0.5665
2025-02-26T18:00:04Z,0.7045
2025-02-26T19:00:04Z,0.9995
2025-02-26T20:00:05Z,0.9995
2025-02-26T21:00:04Z,0.9995
2025-02-26T22:00:04Z,0.9995
