timestamp,probability
2025-02-06T19:00:04Z,0.093
2025-02-06T20:00:05Z,0.093
2025-02-06T21:00:05Z,0.081
2025-02-06T22:00:05Z,0.0865
2025-02-06T23:00:05Z,0.0865
2025-02-07T00:00:04Z,0.089
2025-02-07T01:00:04Z,0.089
2025-02-07T02:00:05Z,0.089
2025-02-07T03:00:04Z,0.085
2025-02-07T04:00:05Z,0.084
2025-02-07T05:00:05Z,0.082
2025-02-07T06:00:05Z,0.082
2025-02-07T07:00:05Z,0.0825
2025-02-07T08:00:04Z,0.0825
2025-02-07T09:00:05Z,0.082
2025-02-07T10:00:05Z,0.0825
2025-02-07T11:00:04Z,0.082
2025-02-07T12:00:06Z,0.083
2025-02-07T13:00:05Z,0.083
2025-02-07T14:00:05Z,0.0825
2025-02-07T15:00:04Z,0.083
2025-02-07T16:00:04Z,0.0825
2025-02-07T17:00:04Z,0.0815
2025-02-07T18:00:05Z,0.081
2025-02-07T19:00:05Z,0.0815
2025-02-07T20:00:04Z,0.0815
2025-02-07T21:00:05Z,0.0855
2025-02-07T22:00:05Z,0.085
2025-02-07T23:00:04Z,0.0845
2025-02-08T00:00:04Z,0.0845
2025-02-08T01:00:04Z,0.0835
2025-02-08T02:00:04Z,0.086
2025-02-08T03:00:05Z,0.0855
2025-02-08T04:00:05Z,0.0895
2025-02-08T05:00:04Z,0.0895
2025-02-08T06:00:05Z,0.09
2025-02-08T07:00:04Z,0.09
2025-02-08T08:00:05Z,0.09
2025-02-08T09:00:04Z,0.0905
2025-02-08T10:00:04Z,0.0915
2025-02-08T11:00:05Z,0.093
2025-02-08T12:00:05Z,0.093
2025-02-08T13:00:05Z,0.093
2025-02-08T14:00:05Z,0.097
2025-02-08T15:00:06Z,0.0975
2025-02-08T16:00:05Z,0.097
2025-02-08T17:00:05Z,0.1025
2025-02-08T18:00:05Z,0.11
2025-02-08T19:00:05Z,0.1095
2025-02-08T20:00:06Z,0.1055
2025-02-08T21:00:05Z,0.1055
2025-02-08T22:00:05Z,0.1055
2025-02-08T23:00:05Z,0.107
2025-02-09T00:00:06Z,0.1045
2025-02-09T01:00:05Z,0.105
2025-02-09T02:00:05Z,0.108
2025-02-09T03:00:05Z,0.108
2025-02-09T04:00:05Z,0.108
2025-02-09T05:00:05Z,0.108
2025-02-09T06:00:04Z,0.1085
2025-02-09T07:00:05Z,0.1125
2025-02-09T08:00:05Z,0.114
2025-02-09T09:00:05Z,0.112
2025-02-09T10:00:05Z,0.567
2025-02-09T11:00:04Z,0.1295
2025-02-09T12:00:05Z,0.1295
2025-02-09T13:00:04Z,0.1295
2025-02-09T14:00:05Z,0.13
2025-02-09T15:00:05Z,0.1305
2025-02-09T16:00:04Z,0.1305
2025-02-09T17:00:04Z,0.1305
2025-02-09T18:00:04Z,0.1275
