timestamp,probability
2025-02-26T08:00:05Z,0.026
2025-02-26T09:00:04Z,0.0255
2025-02-26T10:00:04Z,0.0225
2025-02-26T11:00:04Z,0.02
2025-02-26T12:00:04Z,0.021
2025-02-26T13:00:04Z,0.022
2025-02-26T14:00:05Z,0.042
2025-02-26T15:00:04Z,0.0455
2025-02-26T16:00:05Z,0.0365
2025-02-26T17:00:04Z,0.0365
2025-02-26T18:00:04Z,0.049
2025-02-26T19:00:04Z,0.086
2025-02-26T20:00:05Z,0.084
2025-02-26T21:00:04Z,0.0825
2025-02-26T22:00:04Z,0.084
2025-02-26T23:00:04Z,0.0825
2025-02-27T00:00:05Z,0.083
2025-02-27T01:00:05Z,0.071
2025-02-27T02:00:05Z,0.0755
2025-02-27T03:00:05Z,0.0545
2025-02-27T04:00:05Z,0.0505
2025-02-27T05:00:04Z,0.051
2025-02-27T06:00:05Z,0.0455
2025-02-27T07:00:04Z,0.041
2025-02-27T08:00:05Z,0.034
2025-02-27T09:00:05Z,0.0325
2025-02-27T10:00:05Z,0.0335
2025-02-27T11:00:04Z,0.0245
2025-02-27T12:00:06Z,0.0265
2025-02-27T13:00:04Z,0.0285
2025-02-27T14:00:05Z,0.0325
2025-02-27T15:00:04Z,0.044
2025-02-27T16:00:05Z,0.0325
2025-02-27T17:00:04Z,0.037
2025-02-27T18:00:05Z,0.0325
2025-02-27T19:00:05Z,0.0305
2025-02-27T20:00:05Z,0.0315
2025-02-27T21:00:05Z,0.0445
2025-02-27T22:00:05Z,0.0315
2025-02-27T23:00:05Z,0.0175
2025-02-28T00:00:05Z,0.0195
2025-02-28T01:00:05Z,0.0185
2025-02-28T02:00:05Z,0.086
2025-02-28T03:00:05Z,0.1595
2025-02-28T04:00:05Z,0.1415
2025-02-28T05:00:05Z,0.133
2025-02-28T06:00:04Z,0.172
2025-02-28T07:00:05Z,0.2335
2025-02-28T08:00:05Z,0.279
2025-02-28T09:00:05Z,0.3225
2025-02-28T10:00:05Z,0.148
2025-02-28T11:00:05Z,0.1285
2025-02-28T12:00:05Z,0.1115
2025-02-28T13:00:05Z,0.112
2025-02-28T14:00:05Z,0.072
2025-02-28T15:00:05Z,0.04
2025-02-28T16:00:05Z,0.0205
2025-02-28T17:00:05Z,0.012
2025-02-28T18:00:05Z,0.019
2025-02-28T19:00:05Z,0.013
2025-02-28T20:00:05Z,0.01
2025-02-28T21:00:05Z,0.0085
2025-02-28T22:00:04Z,0.0035
2025-02-28T23:00:05Z,0.0005
2025-03-01T00:00:05Z,0.0015
2025-03-01T01:00:05Z,0.0005
2025-03-01T02:00:05Z,0.0005
2025-03-01T03:00:05Z,0.0005
2025-03-01T04:00:04Z,0.0005
2025-03-01T05:00:05Z,0.0005
2025-03-01T06:00:05Z,0.0005
2025-03-01T07:00:05Z,0.0005
