timestamp,probability
2025-03-04T03:00:05Z,0.036
2025-03-04T04:00:04Z,0.039
2025-03-04T05:00:05Z,0.0385
2025-03-04T06:00:05Z,0.038
2025-03-04T07:00:05Z,0.038
2025-03-04T08:00:04Z,0.0395
2025-03-04T09:00:05Z,0.04
2025-03-04T10:00:05Z,0.0385
2025-03-04T11:00:05Z,0.0315
2025-03-04T12:00:05Z,0.046
2025-03-04T13:00:05Z,0.0395
2025-03-04T14:00:05Z,0.0355
2025-03-04T15:00:05Z,0.038
2025-03-04T16:00:05Z,0.0545
2025-03-04T17:00:05Z,0.0555
2025-03-04T18:00:05Z,0.041
2025-03-04T19:00:05Z,0.044
2025-03-04T20:00:05Z,0.044
2025-03-04T21:00:05Z,0.0505
2025-03-04T22:00:05Z,0.047
2025-03-04T23:00:05Z,0.0365
2025-03-05T00:00:04Z,0.0385
2025-03-05T01:00:04Z,0.0445
2025-03-05T02:00:05Z,0.0455
2025-03-05T03:00:05Z,0.0455
2025-03-05T04:00:05Z,0.039
2025-03-05T05:00:05Z,0.046
2025-03-05T06:00:05Z,0.0455
2025-03-05T07:00:05Z,0.0385
2025-03-05T08:00:05Z,0.0425
2025-03-05T09:00:05Z,0.0305
2025-03-05T10:00:04Z,0.049
2025-03-05T11:00:05Z,0.056
2025-03-05T12:00:04Z,0.0565
2025-03-05T13:00:04Z,0.0585
2025-03-05T14:00:04Z,0.056
2025-03-05T15:00:04Z,0.055
2025-03-05T16:00:05Z,0.056
2025-03-05T17:00:05Z,0.097
2025-03-05T18:00:04Z,0.047
2025-03-05T19:00:04Z,0.051
2025-03-05T20:00:05Z,0.049
2025-03-05T21:00:05Z,0.052
2025-03-05T22:00:05Z,0.051
2025-03-05T23:00:05Z,0.051
2025-03-06T00:00:05Z,0.05
2025-03-06T01:00:05Z,0.0505
2025-03-06T02:00:04Z,0.0515
2025-03-06T03:00:05Z,0.0495
2025-03-06T04:00:05Z,0.072
2025-03-06T05:00:05Z,0.071
2025-03-06T06:00:04Z,0.073
2025-03-06T07:00:04Z,0.064
2025-03-06T08:00:04Z,0.0655
2025-03-06T09:00:04Z,0.0665
2025-03-06T10:00:05Z,0.0655
2025-03-06T11:00:05Z,0.0665
2025-03-06T12:00:05Z,0.0665
2025-03-06T13:00:05Z,0.0475
2025-03-06T14:00:05Z,0.0505
2025-03-06T15:00:04Z,0.0525
2025-03-06T16:00:04Z,0.0515
2025-03-06T17:00:04Z,0.0555
2025-03-06T18:00:05Z,0.0475
2025-03-06T19:00:05Z,0.042
2025-03-06T20:00:05Z,0.0365
2025-03-06T21:00:05Z,0.037
2025-03-06T22:00:04Z,0.042
2025-03-06T23:00:05Z,0.0175
2025-03-07T00:00:05Z,0.0015
2025-03-07T01:00:05Z,0.0005
2025-03-07T02:00:05Z,0.0005
