timestamp,probability
2026-03-14T21:00:41Z,0.075
2026-03-14T22:00:34Z,0.07
2026-03-14T23:00:27Z,0.08
2026-03-15T00:00:44Z,0.08
2026-03-15T01:00:28Z,0.08
2026-03-15T02:00:30Z,0.09
2026-03-15T03:00:43Z,0.085
2026-03-15T04:00:28Z,0.09
2026-03-15T05:00:28Z,0.085
2026-03-15T06:00:38Z,0.085
2026-03-15T07:00:27Z,0.085
2026-03-15T08:00:30Z,0.085
2026-03-15T09:00:40Z,0.085
2026-03-15T10:00:38Z,0.08
2026-03-15T11:00:27Z,0.07
2026-03-15T12:00:42Z,0.085
2026-03-15T13:00:29Z,0.085
2026-03-15T14:00:34Z,0.085
2026-03-15T15:00:45Z,0.09
2026-03-15T16:00:30Z,0.085
2026-03-15T17:00:43Z,0.09
2026-03-15T18:00:43Z,0.075
2026-03-15T19:00:32Z,0.075
2026-03-15T20:00:34Z,0.065
2026-03-15T21:00:41Z,0.07
2026-03-15T22:00:35Z,0.07
2026-03-15T23:00:31Z,0.065
2026-03-16T00:00:56Z,0.065
2026-03-16T01:00:27Z,0.06
2026-03-16T02:00:28Z,0.06
2026-03-16T03:00:36Z,0.08
2026-03-16T04:00:31Z,0.075
2026-03-16T05:00:27Z,0.115
2026-03-16T06:00:48Z,0.075
2026-03-16T07:00:26Z,0.08
2026-03-16T08:00:28Z,0.09
2026-03-16T09:00:30Z,0.11
2026-03-16T10:00:29Z,0.09
2026-03-16T11:00:26Z,0.036
2026-03-16T12:00:30Z,0.045
2026-03-16T13:00:31Z,0.083
2026-03-16T14:00:33Z,0.0565
2026-03-16T15:00:31Z,0.0585
2026-03-16T16:00:30Z,0.0565
2026-03-16T17:00:30Z,0.063
2026-03-16T18:00:32Z,0.0745
2026-03-16T19:00:35Z,0.072
2026-03-16T20:00:30Z,0.076
2026-03-16T21:00:38Z,0.093
2026-03-16T22:00:32Z,0.082
2026-03-16T23:00:33Z,0.072
2026-03-17T00:00:36Z,0.08
2026-03-17T01:00:31Z,0.0745
2026-03-17T02:00:33Z,0.0765
2026-03-17T03:00:34Z,0.0815
2026-03-17T04:00:35Z,0.078
2026-03-17T05:00:47Z,0.0815
2026-03-17T06:00:34Z,0.0675
2026-03-17T07:00:36Z,0.061
2026-03-17T08:00:35Z,0.0605
2026-03-17T09:00:36Z,0.0655
2026-03-17T10:00:37Z,0.0605
2026-03-17T11:00:32Z,0.045
2026-03-17T12:00:39Z,0.041
2026-03-17T13:00:33Z,0.086
2026-03-17T14:00:35Z,0.0435
2026-03-17T15:00:40Z,0.015
2026-03-17T16:00:34Z,0.0215
2026-03-17T17:00:34Z,0.0075
2026-03-17T18:00:39Z,0.0005
2026-03-17T19:00:36Z,0.0005
2026-03-17T20:00:37Z,0.0005
